01;CLA;IPL4;201401;
EBT;UF;2111300;51.0313;4;3;0;0;0;1;
EBT;UF;2211001;251.3516;10;5;0;0;0;5;
EBT;UF;2408102;154.6094;11;6;2;0;0;3;
EBT;UF;2507507;3.7813;3;0;3;0;0;0;
EBT;UF;2607901;4.0000;2;0;2;0;0;0;
EBT;UF;2609600;1.0000;1;0;1;0;0;0;
EBT;UF;2610707;1.0000;1;0;1;0;0;0;
EBT;UF;2611606;50.1953;2;1;0;0;0;1;
EBT;UF;2704302;3.6250;7;5;2;0;0;0;
EBT;UF;2927408;104.9609;17;13;2;0;0;2;
EBT;UF;3106200;752.8086;179;52;114;1;0;12;
EBT;UF;3202454;0.2500;1;1;0;0;0;0;
EBT;UF;3205002;10.0000;1;0;0;1;0;0;
EBT;UF;3205200;90.3906;20;5;11;3;0;1;
EBT;UF;3205309;272.2813;52;3;30;16;1;2;
EBT;UF;3300100;6.0000;3;0;3;0;0;0;
EBT;UF;3300308;1.0625;2;1;1;0;0;0;
EBT;UF;3300407;2.5000;2;1;1;0;0;0;
EBT;UF;3300456;3.6250;5;3;2;0;0;0;
EBT;UF;3301702;65.3906;8;1;4;2;0;1;
EBT;UF;3302858;54.2031;11;9;1;0;0;1;
EBT;UF;3303203;4.0000;6;5;1;0;0;0;
EBT;UF;3303302;1.0000;1;0;1;0;0;0;
EBT;UF;3303401;2.0000;1;0;1;0;0;0;
EBT;UF;3303500;20.9531;16;4;12;0;0;0;
EBT;UF;3303708;0.2500;1;1;0;0;0;0;
EBT;UF;3304557;1313.7773;511;78;244;186;0;3;
EBT;UF;3305109;2.0000;1;0;1;0;0;0;
EBT;UF;3305208;1.0000;1;0;1;0;0;0;
EBT;UF;3305802;0.2500;1;1;0;0;0;0;
EBT;UF;3306206;0.2500;1;1;0;0;0;0;
EBT;UF;3306305;4.0000;2;0;2;0;0;0;
EBT;UF;3501608;321.1484;24;14;8;0;0;2;
EBT;UF;3502507;4.7148;8;5;3;0;0;0;
EBT;UF;3503208;9.5625;18;15;3;0;0;0;
EBT;UF;3503307;3.0625;8;7;1;0;0;0;
EBT;UF;3504107;13.2813;17;10;7;0;0;0;
EBT;UF;3505708;432.7187;104;60;41;0;0;3;
EBT;UF;3506003;73.7734;25;8;16;0;0;1;
EBT;UF;3507605;16.4375;20;12;8;0;0;0;
EBT;UF;3508504;0.3125;2;2;0;0;0;0;
EBT;UF;3509007;8.5000;5;1;4;0;0;0;
EBT;UF;3509205;9.2500;8;4;4;0;0;0;
EBT;UF;3509502;64.6406;72;31;41;0;0;0;
EBT;UF;3510401;1.7500;4;3;1;0;0;0;
EBT;UF;3510609;14.7148;16;8;8;0;0;0;
EBT;UF;3513009;36.2031;31;13;18;0;0;0;
EBT;UF;3513405;2.0000;4;3;1;0;0;0;
EBT;UF;3513504;0.5625;2;2;0;0;0;0;
EBT;UF;3513801;9.6445;12;5;7;0;0;0;
EBT;UF;3514908;1.2500;2;1;1;0;0;0;
EBT;UF;3515004;7.7813;9;5;4;0;0;0;
EBT;UF;3515707;4.5000;3;1;2;0;0;0;
EBT;UF;3516309;0.5000;1;1;0;0;0;0;
EBT;UF;3516408;0.5000;2;2;0;0;0;0;
EBT;UF;3518404;9.3125;14;10;4;0;0;0;
EBT;UF;3518701;133.3086;14;11;2;0;0;1;
EBT;UF;3518800;20.4922;29;18;11;0;0;0;
EBT;UF;3520509;3.5625;4;2;2;0;0;0;
EBT;UF;3522208;6.9648;7;4;3;0;0;0;
EBT;UF;3522307;19.2070;19;7;12;0;0;0;
EBT;UF;3522505;16.9336;12;3;9;0;0;0;
EBT;UF;3524402;1.6875;5;4;1;0;0;0;
EBT;UF;3525003;1.6250;5;5;0;0;0;0;
EBT;UF;3525300;3.5000;3;1;2;0;0;0;
EBT;UF;3525904;25.1836;25;13;11;1;0;0;
EBT;UF;3526902;1.2500;2;1;1;0;0;0;
EBT;UF;3527207;1.8125;4;3;1;0;0;0;
EBT;UF;3529401;6.5000;11;7;4;0;0;0;
EBT;UF;3530607;12.0898;9;3;6;0;0;0;
EBT;UF;3530706;3.5625;5;3;2;0;0;0;
EBT;UF;3530805;5.2500;8;5;3;0;0;0;
EBT;UF;3531803;1.2500;2;1;1;0;0;0;
EBT;UF;3534401;56.7031;60;32;28;0;0;0;
EBT;UF;3538006;4.0000;3;0;3;0;0;0;
EBT;UF;3538709;6.5313;6;2;4;0;0;0;
EBT;UF;3539806;2.2500;2;1;1;0;0;0;
EBT;UF;3540606;1.0000;1;0;1;0;0;0;
EBT;UF;3541000;1.6250;6;6;0;0;0;0;
EBT;UF;3543303;2.0000;1;0;1;0;0;0;
EBT;UF;3543402;324.0840;74;22;47;0;0;5;
EBT;UF;3543907;7.0586;10;6;4;0;0;0;
EBT;UF;3544103;0.2500;1;1;0;0;0;0;
EBT;UF;3545209;3.9961;5;2;3;0;0;0;
EBT;UF;3545803;14.2422;17;8;9;0;0;0;
EBT;UF;3547304;8.5625;8;4;4;0;0;0;
EBT;UF;3547809;17.2773;27;18;9;0;0;0;
EBT;UF;3548500;67.7383;34;24;9;0;0;1;
EBT;UF;3548708;31.9375;45;31;14;0;0;0;
EBT;UF;3548807;8.4922;12;8;4;0;0;0;
EBT;UF;3548906;104.5781;13;10;1;0;0;2;
EBT;UF;3549805;30.8477;27;7;20;0;0;0;
EBT;UF;3549904;33.3594;36;18;18;0;0;0;
EBT;UF;3550308;914.4130;792;421;361;4;1;5;
EBT;UF;3551009;133.8125;12;7;4;0;0;1;
EBT;UF;3551702;2.0625;3;1;2;0;0;0;
EBT;UF;3552205;14.3965;13;4;9;0;0;0;
EBT;UF;3552403;3.2148;5;4;1;0;0;0;
EBT;UF;3552502;3.7500;5;3;2;0;0;0;
EBT;UF;3552809;9.5000;13;9;4;0;0;0;
EBT;UF;3554102;515.7813;5;0;4;0;0;1;
EBT;UF;3556206;2.8555;3;1;2;0;0;0;
EBT;UF;3556453;2.2148;3;2;1;0;0;0;
EBT;UF;4106902;224.7500;134;105;25;0;1;3;
EBT;UF;4113700;16.8125;12;3;9;0;0;0;
EBT;UF;4115200;108.2695;15;8;5;0;0;2;
EBT;UF;4119905;2.3125;6;5;1;0;0;0;
EBT;UF;4202404;7.7500;19;15;4;0;0;0;
EBT;UF;4205407;6.7188;18;14;4;0;0;0;
EBT;UF;4305108;9.5000;6;1;5;0;0;0;
EBT;UF;4314100;0.5000;1;1;0;0;0;0;
EBT;UF;4314902;56.1680;62;42;19;0;1;0;
EBT;UF;4316907;0.5000;1;1;0;0;0;0;
EBT;UF;4322400;1.0000;1;0;1;0;0;0;
EBT;UF;5103403;70.0078;24;12;11;0;0;1;
EBT;UF;5108402;8.5000;12;8;4;0;0;0;
EBT;UF;5208707;2.3906;3;1;2;0;0;0;
EBT;UF;5300108;18.8750;43;33;10;0;0;0;
09;118;
