01;CLA;IPL4;201301;
EBT;UF;1302603;4.2500;9;0;9;0;0;0;
EBT;UF;2111300;0.2500;1;0;1;0;0;0;
EBT;UF;2211001;0.3750;1;0;1;0;0;0;
EBT;UF;2408102;3.4375;6;1;4;1;0;0;
EBT;UF;2507507;0.7813;1;0;0;1;0;0;
EBT;UF;2609600;1.0000;1;0;0;1;0;0;
EBT;UF;2610707;1.0000;1;0;0;1;0;0;
EBT;UF;2704302;3.6250;7;4;1;2;0;0;
EBT;UF;2927408;3.2656;10;0;9;1;0;0;
EBT;UF;3106200;109.0625;125;1;41;82;1;0;
EBT;UF;3202454;0.2500;1;0;1;0;0;0;
EBT;UF;3205200;1.0000;1;0;0;1;0;0;
EBT;UF;3205309;5.2813;5;0;1;4;0;0;
EBT;UF;3300407;2.0000;1;0;0;1;0;0;
EBT;UF;3300456;0.6250;3;0;3;0;0;0;
EBT;UF;3301702;12.0000;4;0;0;2;2;0;
EBT;UF;3302858;1.7500;4;0;4;0;0;0;
EBT;UF;3303203;3.2500;4;0;3;1;0;0;
EBT;UF;3303500;14.7031;10;1;2;7;0;0;
EBT;UF;3303708;0.2500;1;0;1;0;0;0;
EBT;UF;3304557;162.6250;131;0;45;86;0;0;
EBT;UF;3305802;0.2500;1;0;1;0;0;0;
EBT;UF;3501608;8.3125;16;1;11;4;0;0;
EBT;UF;3502507;2.7500;5;0;3;2;0;0;
EBT;UF;3503208;8.3125;15;1;11;3;0;0;
EBT;UF;3503307;2.3125;6;1;4;1;0;0;
EBT;UF;3504107;12.5000;16;0;10;6;0;0;
EBT;UF;3505708;160.0000;75;8;38;28;0;1;
EBT;UF;3506003;7.9375;10;3;2;5;0;0;
EBT;UF;3507605;9.9375;16;3;8;5;0;0;
EBT;UF;3509007;6.0000;3;0;0;3;0;0;
EBT;UF;3509502;37.4688;46;7;18;21;0;0;
EBT;UF;3510401;1.7500;4;0;3;1;0;0;
EBT;UF;3510609;11.2500;14;2;6;6;0;0;
EBT;UF;3513009;17.8008;18;1;8;9;0;0;
EBT;UF;3513504;0.5625;2;1;1;0;0;0;
EBT;UF;3513801;3.5000;7;0;5;2;0;0;
EBT;UF;3514908;1.2500;2;0;1;1;0;0;
EBT;UF;3515004;2.2500;4;0;3;1;0;0;
EBT;UF;3516309;0.5000;1;0;1;0;0;0;
EBT;UF;3516408;0.2500;1;0;1;0;0;0;
EBT;UF;3518404;3.5625;11;1;10;0;0;0;
EBT;UF;3518701;131.4531;12;3;7;1;0;1;
EBT;UF;3518800;2.8125;10;3;6;1;0;0;
EBT;UF;3520509;3.5625;4;1;1;2;0;0;
EBT;UF;3522208;2.7500;3;0;2;1;0;0;
EBT;UF;3522307;10.5273;14;1;7;6;0;0;
EBT;UF;3522505;10.6875;8;1;2;5;0;0;
EBT;UF;3524402;0.6875;4;1;3;0;0;0;
EBT;UF;3525003;1.1250;4;0;4;0;0;0;
EBT;UF;3525300;0.0625;1;1;0;0;0;0;
EBT;UF;3525904;17.6523;17;1;8;7;1;0;
EBT;UF;3526902;0.2500;1;0;1;0;0;0;
EBT;UF;3527207;1.5625;3;1;1;1;0;0;
EBT;UF;3529401;2.0000;6;0;5;1;0;0;
EBT;UF;3530706;1.5625;4;1;2;1;0;0;
EBT;UF;3530805;4.7500;7;1;3;3;0;0;
EBT;UF;3531803;1.2500;2;0;1;1;0;0;
EBT;UF;3534401;45.8398;50;4;25;21;0;0;
EBT;UF;3538006;1.0000;1;0;0;1;0;0;
EBT;UF;3538709;1.5000;3;0;2;1;0;0;
EBT;UF;3541000;1.6250;6;2;4;0;0;0;
EBT;UF;3543303;2.5000;2;0;1;1;0;0;
EBT;UF;3543402;26.8574;29;3;9;17;0;0;
EBT;UF;3543907;4.0625;7;1;4;2;0;0;
EBT;UF;3545209;0.7500;2;0;2;0;0;0;
EBT;UF;3545803;5.9648;10;2;5;3;0;0;
EBT;UF;3547304;4.5625;6;1;3;2;0;0;
EBT;UF;3547809;14.3125;24;1;16;7;0;0;
EBT;UF;3548500;10.5781;26;7;15;4;0;0;
EBT;UF;3548708;12.9375;24;3;16;5;0;0;
EBT;UF;3548807;3.5625;9;1;7;1;0;0;
EBT;UF;3548906;7.6250;11;2;6;3;0;0;
EBT;UF;3549805;6.2656;7;1;2;4;0;0;
EBT;UF;3549904;11.2969;21;2;13;6;0;0;
EBT;UF;3550308;278.6582;430;61;274;94;0;1;
EBT;UF;3551009;130.8125;9;1;6;1;0;1;
EBT;UF;3551702;0.7813;1;0;0;1;0;0;
EBT;UF;3552205;6.4355;7;1;2;4;0;0;
EBT;UF;3552403;1.5000;3;0;3;0;0;0;
EBT;UF;3552809;6.7500;9;0;7;2;0;0;
EBT;UF;3556206;1.3906;2;0;1;1;0;0;
EBT;UF;3556453;0.2500;1;0;1;0;0;0;
EBT;UF;4106902;181.5078;129;38;80;8;0;3;
EBT;UF;4113700;4.8750;7;1;3;3;0;0;
EBT;UF;4115200;3.8594;7;2;1;4;0;0;
EBT;UF;4119905;2.2500;5;4;0;1;0;0;
EBT;UF;4202404;7.0000;19;4;12;3;0;0;
