01;CLA;IPL4;201409;
EBT;UF;1302603;10.0000;1;0;0;1;0;0;
EBT;UF;2111300;65.4766;15;13;0;1;0;1;
EBT;UF;2211001;251.3516;10;5;0;0;0;5;
EBT;UF;2403251;12.0000;2;0;1;1;0;0;
EBT;UF;2408102;204.6094;16;6;2;5;0;3;
EBT;UF;2507507;33.7813;6;0;3;3;0;0;
EBT;UF;2607901;4.5000;3;1;2;0;0;0;
EBT;UF;2609600;1.0000;1;0;1;0;0;0;
EBT;UF;2610707;3.0000;2;0;2;0;0;0;
EBT;UF;2611606;61.6602;4;1;1;1;0;1;
EBT;UF;2704302;33.6250;10;5;2;3;0;0;
EBT;UF;2927408;104.9609;17;13;2;0;0;2;
EBT;UF;3106200;854.5390;248;52;182;2;0;12;
EBT;UF;3113404;0.5000;1;1;0;0;0;0;
EBT;UF;3118601;1.2500;2;1;1;0;0;0;
EBT;UF;3121605;2.0000;1;0;1;0;0;0;
EBT;UF;3122306;0.5000;1;1;0;0;0;0;
EBT;UF;3127701;1.4648;1;0;1;0;0;0;
EBT;UF;3132404;0.2500;1;1;0;0;0;0;
EBT;UF;3136207;0.5000;1;1;0;0;0;0;
EBT;UF;3139409;0.5000;1;1;0;0;0;0;
EBT;UF;3139508;1.0000;1;0;1;0;0;0;
EBT;UF;3144805;50.3906;2;1;0;0;0;1;
EBT;UF;3147907;2.0000;1;0;1;0;0;0;
EBT;UF;3152105;14.0000;3;0;2;1;0;0;
EBT;UF;3154606;0.5000;1;1;0;0;0;0;
EBT;UF;3162500;0.5000;1;1;0;0;0;0;
EBT;UF;3167202;2.0000;1;0;1;0;0;0;
EBT;UF;3169307;0.5000;1;1;0;0;0;0;
EBT;UF;3169802;1.0000;1;0;1;0;0;0;
EBT;UF;3170206;2.7500;3;2;1;0;0;0;
EBT;UF;3202454;0.2500;1;1;0;0;0;0;
EBT;UF;3205002;12.0000;2;0;1;1;0;0;
EBT;UF;3205200;123.8906;29;6;18;3;1;1;
EBT;UF;3205309;366.0313;72;3;43;21;3;2;
EBT;UF;3300100;6.0000;3;0;3;0;0;0;
EBT;UF;3300308;0.3125;2;2;0;0;0;0;
EBT;UF;3300407;2.5000;2;1;1;0;0;0;
EBT;UF;3300456;6.0898;7;3;4;0;0;0;
EBT;UF;3301702;67.0000;8;0;5;2;0;1;
EBT;UF;3301900;2.0000;1;0;1;0;0;0;
EBT;UF;3302858;54.3125;11;9;1;0;0;1;
EBT;UF;3303203;4.5010;7;6;1;0;0;0;
EBT;UF;3303401;2.0000;1;0;1;0;0;0;
EBT;UF;3303500;20.4189;16;4;12;0;0;0;
EBT;UF;3303708;1.0000;1;0;1;0;0;0;
EBT;UF;3304557;1446.8242;598;95;311;189;0;3;
EBT;UF;3305109;2.0000;1;0;1;0;0;0;
EBT;UF;3305802;0.2500;1;1;0;0;0;0;
EBT;UF;3306206;0.2500;1;1;0;0;0;0;
EBT;UF;3306305;4.0000;2;0;2;0;0;0;
EBT;UF;3501608;342.6484;26;13;9;2;0;2;
EBT;UF;3502507;8.7148;10;5;5;0;0;0;
EBT;UF;3502804;24.4648;5;0;3;2;0;0;
EBT;UF;3503208;24.5273;21;14;6;1;0;0;
EBT;UF;3503307;4.3125;9;7;2;0;0;0;
EBT;UF;3504107;27.7813;21;11;9;1;0;0;
EBT;UF;3505708;434.8359;103;56;44;0;0;3;
EBT;UF;3506003;79.2383;30;11;18;0;0;1;
EBT;UF;3506607;4.0000;2;0;2;0;0;0;
EBT;UF;3507605;23.6875;18;10;7;1;0;0;
EBT;UF;3508504;4.7031;6;3;3;0;0;0;
EBT;UF;3508603;10.0000;1;0;0;1;0;0;
EBT;UF;3509007;4.5000;3;1;2;0;0;0;
EBT;UF;3509205;12.7500;12;6;6;0;0;0;
EBT;UF;3509502;88.0312;77;27;49;1;0;0;
EBT;UF;3510401;1.7500;4;3;1;0;0;0;
EBT;UF;3510609;26.7148;20;10;9;1;0;0;
EBT;UF;3513009;38.4531;28;8;20;0;0;0;
EBT;UF;3513405;7.4648;7;3;4;0;0;0;
EBT;UF;3513504;1.5625;3;2;1;0;0;0;
EBT;UF;3513801;15.8594;15;4;11;0;0;0;
EBT;UF;3514908;1.2500;2;1;1;0;0;0;
EBT;UF;3515004;16.0313;14;6;8;0;0;0;
EBT;UF;3515707;4.5000;3;1;2;0;0;0;
EBT;UF;3516309;0.5000;1;1;0;0;0;0;
EBT;UF;3516408;0.5000;2;2;0;0;0;0;
EBT;UF;3518305;4.0000;2;0;2;0;0;0;
EBT;UF;3518404;7.7148;11;7;4;0;0;0;
EBT;UF;3518701;138.7383;19;12;6;0;0;1;
EBT;UF;3518800;25.4570;33;19;14;0;0;0;
EBT;UF;3520509;14.5000;5;1;3;1;0;0;
EBT;UF;3522208;8.9648;9;4;5;0;0;0;
EBT;UF;3522307;42.6719;23;7;14;2;0;0;
EBT;UF;3522505;26.1836;18;4;14;0;0;0;
EBT;UF;3524402;3.4375;5;3;2;0;0;0;
EBT;UF;3525003;1.6250;5;5;0;0;0;0;
EBT;UF;3525300;26.0000;7;2;3;2;0;0;
EBT;UF;3525904;19.8086;24;14;10;0;0;0;
EBT;UF;3526902;8.4258;9;3;6;0;0;0;
EBT;UF;3527207;1.8125;4;3;1;0;0;0;
EBT;UF;3529005;10.0000;1;0;0;1;0;0;
EBT;UF;3529401;8.2500;11;6;5;0;0;0;
EBT;UF;3530607;21.3047;19;8;11;0;0;0;
EBT;UF;3530706;7.0273;8;3;5;0;0;0;
EBT;UF;3530805;7.0000;8;4;4;0;0;0;
EBT;UF;3531803;1.2500;2;1;1;0;0;0;
EBT;UF;3533403;0.5000;1;1;0;0;0;0;
EBT;UF;3534401;77.3281;67;33;32;2;0;0;
EBT;UF;3538006;26.0000;6;0;4;2;0;0;
EBT;UF;3538709;40.4961;14;5;6;3;0;0;
EBT;UF;3539806;4.2500;3;1;2;0;0;0;
EBT;UF;3540606;1.0000;1;0;1;0;0;0;
EBT;UF;3541000;2.1250;7;7;0;0;0;0;
EBT;UF;3543303;3.0000;2;0;2;0;0;0;
EBT;UF;3543402;344.4121;85;22;58;0;0;5;
EBT;UF;3543907;8.0273;9;5;4;0;0;0;
EBT;UF;3544103;0.2500;1;1;0;0;0;0;
EBT;UF;3545001;8.0000;4;0;4;0;0;0;
EBT;UF;3545209;3.9961;5;2;3;0;0;0;
EBT;UF;3545803;15.4609;17;8;9;0;0;0;
