01;CLA;IPL4;201604;
EBT;UF;1100023;212.3750;50;5;38;4;2;1;
EBT;UF;1100031;0.5000;1;1;0;0;0;0;
EBT;UF;1100049;231.6875;84;19;51;13;1;0;
EBT;UF;1100056;0.2500;1;1;0;0;0;0;
EBT;UF;1100064;1.0000;1;0;1;0;0;0;
EBT;UF;1100080;15.3750;8;2;4;2;0;0;
EBT;UF;1100098;0.5000;1;1;0;0;0;0;
EBT;UF;1100106;4.0000;2;0;2;0;0;0;
EBT;UF;1100114;1092.6875;139;8;105;12;10;4;
EBT;UF;1100122;162.5000;60;7;47;4;2;0;
EBT;UF;1100155;80.0000;7;0;4;0;3;0;
EBT;UF;1100189;182.3125;39;9;22;5;2;1;
EBT;UF;1100205;18727.5859;946;103;584;169;42;48;
EBT;UF;1100288;6.0000;4;0;4;0;0;0;
EBT;UF;1100304;696.3750;142;17;99;18;6;2;
EBT;UF;1100346;1.0000;1;0;1;0;0;0;
EBT;UF;1100452;1.0000;1;0;1;0;0;0;
EBT;UF;1100601;0.5000;1;1;0;0;0;0;
EBT;UF;1100924;2.0000;1;0;1;0;0;0;
EBT;UF;1101468;0.5000;1;1;0;0;0;0;
EBT;UF;1101492;0.5000;1;1;0;0;0;0;
EBT;UF;1101500;0.6250;2;2;0;0;0;0;
EBT;UF;1200138;21.0000;8;0;6;2;0;0;
EBT;UF;1200203;21.5000;13;1;12;0;0;0;
EBT;UF;1200252;0.6875;3;3;0;0;0;0;
EBT;UF;1200401;10611.4766;489;56;287;102;20;24;
EBT;UF;1200450;5.0000;3;0;3;0;0;0;
EBT;UF;1301100;6.0000;4;0;4;0;0;0;
EBT;UF;1301704;338.3125;16;4;7;1;1;3;
EBT;UF;1301852;2.0000;1;0;1;0;0;0;
EBT;UF;1302603;55976.2500;1230;154;677;262;84;53;
EBT;UF;1303403;2.5000;3;2;1;0;0;0;
EBT;UF;1400100;1053.0625;178;9;97;61;10;1;
EBT;UF;1500107;1.0000;1;0;1;0;0;0;
EBT;UF;1500602;6.2500;4;1;3;0;0;0;
EBT;UF;1500800;50739.1816;207;13;100;68;8;18;
EBT;UF;1501303;24.0000;4;0;2;2;0;0;
EBT;UF;1501402;116514.867;1184;61;503;391;115;114;
EBT;UF;1501501;94.3750;42;7;30;5;0;0;
EBT;UF;1501709;2.2500;2;1;1;0;0;0;
EBT;UF;1501808;2.0000;1;0;1;0;0;0;
EBT;UF;1502202;241.0000;10;0;1;4;4;1;
EBT;UF;1502400;5.0000;3;0;3;0;0;0;
EBT;UF;1502939;1.0000;1;0;1;0;0;0;
EBT;UF;1503200;230.0000;21;0;13;5;2;1;
EBT;UF;1503606;6.0000;3;0;3;0;0;0;
EBT;UF;1503903;158.5156;37;3;24;8;2;0;
EBT;UF;1504208;619.7578;157;36;85;25;10;1;
EBT;UF;1504422;342.2773;93;17;50;23;2;1;
EBT;UF;1505304;1.0000;1;0;1;0;0;0;
EBT;UF;1505502;392.0000;22;0;15;2;2;3;
EBT;UF;1505536;2.0000;1;0;1;0;0;0;
EBT;UF;1506138;1.0000;1;0;1;0;0;0;
EBT;UF;1506203;2.2500;4;3;1;0;0;0;
EBT;UF;1506500;2.2148;3;2;1;0;0;0;
EBT;UF;1506807;246.5938;73;15;48;7;1;2;
EBT;UF;1507607;5.0000;3;0;3;0;0;0;
EBT;UF;1507904;1.0000;1;0;1;0;0;0;
EBT;UF;1508209;0.2500;1;1;0;0;0;0;
EBT;UF;1508308;0.5000;1;1;0;0;0;0;
EBT;UF;1600303;675.8828;148;16;93;28;8;3;
EBT;UF;1600600;24.6250;16;5;10;1;0;0;
EBT;UF;1700301;1024.0000;1;0;0;0;0;1;
EBT;UF;1700350;4.0000;3;0;3;0;0;0;
