01;CLA;IPL5;201412;
EBT;UF;1502707;0.000000;0.000000;5.937500;0.000000;0.000000;0.000000;
EBT;UF;1502756;0.000000;0.000000;3.125000;0.000000;0.000000;0.000000;
EBT;UF;1502806;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1502939;0.000000;0.000000;2.500000;0.000000;0.000000;0.812500;
EBT;UF;1502954;0.000000;0.000000;2.187500;0.000000;0.000000;0.000000;
EBT;UF;1503093;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1503101;0.000000;0.000000;4.500000;0.000000;0.000000;0.000000;
EBT;UF;1503200;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;
EBT;UF;1503309;0.125000;0.000000;2.125000;0.000000;0.000000;0.312500;
EBT;UF;1503408;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1503457;0.000000;0.000000;2.875000;0.000000;0.000000;0.000000;
EBT;UF;1503606;0.000000;6.000000;2.500000;0.125000;0.000000;0.000000;
EBT;UF;1503705;0.000000;0.000000;2.500000;0.000000;0.000000;0.000000;
EBT;UF;1503754;0.000000;0.000000;24.000000;0.000000;0.000000;0.000000;
EBT;UF;1503804;0.000000;0.000000;2.125000;0.000000;0.000000;0.000000;
EBT;UF;1503903;0.000000;2.000000;8.562500;0.000000;0.000000;0.000000;
EBT;UF;1504059;0.000000;0.000000;4.250000;0.000000;0.000000;0.000000;
EBT;UF;1504208;0.375000;461.437500;8.312500;87.125000;0.000000;0.000000;
EBT;UF;1504422;0.000000;251.812500;0.062500;36.000000;0.000000;0.000000;
EBT;UF;1504455;0.000000;0.000000;2.250000;0.000000;0.000000;0.000000;
EBT;UF;1504703;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1504802;0.000000;0.000000;6.375000;0.000000;0.000000;0.000000;
EBT;UF;1504901;0.000000;0.000000;2.250000;0.000000;0.000000;0.000000;
EBT;UF;1505031;0.125000;0.000000;7.750000;0.000000;0.000000;0.000000;
EBT;UF;1505064;0.125000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1505106;0.000000;0.000000;7.500000;0.000000;0.000000;0.000000;
EBT;UF;1505304;0.000000;1.000000;4.375000;0.000000;0.000000;0.062500;
EBT;UF;1505403;0.000000;0.000000;2.125000;0.000000;0.000000;0.000000;
EBT;UF;1505437;0.000000;0.000000;3.312500;0.000000;0.000000;0.000000;
EBT;UF;1505502;0.062500;390.000000;3.500000;27.000000;0.000000;0.000000;
EBT;UF;1505536;0.000000;0.000000;13.500000;6.250000;0.000000;5.000000;
EBT;UF;1505601;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;1505650;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;1505700;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1505809;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1506138;0.000000;0.000000;15.062500;3.000000;0.000000;0.062500;
EBT;UF;1506187;0.000000;0.000000;6.312500;0.000000;0.000000;0.000000;
EBT;UF;1506195;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1506203;0.000000;1.000000;4.812500;0.000000;0.000000;0.250000;
EBT;UF;1506302;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;1506351;0.000000;0.000000;6.000000;0.000000;0.000000;0.000000;
EBT;UF;1506500;0.000000;0.000000;3.375000;4.250000;0.000000;0.062500;
EBT;UF;1506559;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;
EBT;UF;1506609;0.000000;0.000000;2.250000;0.250000;0.000000;0.125000;
EBT;UF;1506708;0.000000;0.000000;2.625000;0.000000;0.000000;0.000000;
EBT;UF;1506807;0.562500;191.781250;8.390625;19.312500;0.000000;0.437500;
EBT;UF;1507003;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;
EBT;UF;1507102;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;
EBT;UF;1507201;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1507300;0.000000;0.000000;6.500000;0.000000;0.000000;0.000000;
EBT;UF;1507409;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1507458;0.000000;0.000000;2.375000;0.000000;0.000000;0.000000;
EBT;UF;1507607;0.000000;4.000000;2.250000;0.000000;0.000000;2.750000;
EBT;UF;1507904;0.000000;0.000000;5.500000;0.000000;0.000000;0.625000;
EBT;UF;1507953;0.000000;0.000000;2.125000;8.000000;0.000000;0.000000;
EBT;UF;1507979;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;
EBT;UF;1508001;0.000000;0.000000;8.312500;0.000000;0.000000;0.000000;
EBT;UF;1508084;0.000000;0.000000;7.875000;0.000000;0.000000;0.000000;
EBT;UF;1508100;0.000000;0.000000;1.062500;0.000000;0.000000;0.312500;
EBT;UF;1508126;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1508159;0.375000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;1508209;0.000000;0.250000;1.875000;0.000000;0.000000;0.125000;
EBT;UF;1508308;0.000000;0.000000;4.125000;0.000000;0.000000;0.000000;
EBT;UF;1508407;0.000000;0.000000;7.831054;0.000000;0.000000;0.000000;
EBT;UF;1600055;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;1600105;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;1600212;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;1600238;0.000000;0.000000;1.625000;0.000000;0.000000;0.000000;
EBT;UF;1600279;0.000000;0.000000;2.250000;0.000000;0.000000;0.000000;
EBT;UF;1600303;0.437500;421.062500;2.687500;23.062500;0.000000;5.000000;
EBT;UF;1600402;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;1600501;0.000000;0.000000;6.125000;0.000000;0.000000;0.000000;
EBT;UF;1600535;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;1600600;0.000000;19.625000;0.000000;2.312500;0.000000;0.000000;
EBT;UF;1600709;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;1700301;0.000000;0.000000;0.000000;34.000000;0.000000;0.000000;
EBT;UF;1700350;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;1700400;0.000000;0.000000;0.000000;0.000000;0.000000;0.125000;
EBT;UF;1700707;0.000000;17.750000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;1702000;0.000000;0.250000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1702109;0.937500;492.375000;0.000000;30.000000;0.000000;0.000000;
EBT;UF;1702208;0.000000;0.000000;0.000000;0.000000;0.000000;1.500000;
EBT;UF;1702307;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1702406;0.000000;0.000000;0.000000;0.000000;0.000000;0.375000;
EBT;UF;1702554;0.000000;0.000000;0.000000;0.000000;0.000000;1.250000;
EBT;UF;1703206;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;1703701;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1703867;0.125000;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;1705508;0.000000;212.000000;0.000000;8.000000;0.000000;0.000000;
EBT;UF;1705557;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;1706100;0.000000;0.000000;0.000000;0.000000;0.000000;1.375000;
EBT;UF;1707009;0.000000;5.000000;0.000000;0.000000;0.000000;0.750000;
EBT;UF;1707108;0.000000;0.000000;0.000000;0.000000;0.000000;1.125000;
EBT;UF;1707553;0.000000;0.000000;0.000000;0.000000;0.000000;1.250000;
EBT;UF;1707652;0.000000;0.000000;0.000000;0.000000;0.000000;1.250000;
EBT;UF;1707702;0.000000;0.000000;0.062500;0.000000;0.000000;1.000000;
EBT;UF;1708205;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1709302;0.000000;92.687500;0.000000;8.000000;0.000000;0.000000;
EBT;UF;1709500;0.562500;229.312500;0.000000;14.000000;0.000000;0.331054;
EBT;UF;1710904;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;1713205;0.000000;8.562500;0.000000;8.000000;0.000000;0.000000;
EBT;UF;1713304;0.000000;4.750000;0.000000;4.000000;0.000000;0.250000;
EBT;UF;1714203;0.000000;0.000000;0.000000;0.000000;0.000000;0.500000;
EBT;UF;1714880;0.000000;15.312500;0.000000;0.000000;0.000000;0.000000;
EBT;UF;1715754;0.000000;0.000000;0.000000;0.000000;0.000000;1.250000;
EBT;UF;1716109;0.125000;45.562500;0.000000;4.000000;0.000000;0.125000;
EBT;UF;1716208;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1716505;0.000000;0.000000;0.000000;0.000000;0.000000;0.875000;
EBT;UF;1716604;0.000000;8.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1716703;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1717503;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;1718204;0.187500;242.750000;0.000000;0.000000;0.000000;0.437500;
EBT;UF;1718402;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;1718451;0.000000;0.000000;0.000000;4.000000;0.000000;0.000000;
EBT;UF;1718840;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;1718865;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;1720499;0.000000;0.000000;0.000000;0.000000;0.000000;0.062500;
EBT;UF;1720655;0.000000;0.000000;0.000000;0.000000;0.000000;1.250000;
EBT;UF;1721000;0.125000;1996.437500;0.250000;77.500000;0.000000;0.875000;
EBT;UF;1721208;0.000000;0.000000;0.000000;2.000000;0.000000;0.500000;
EBT;UF;1722081;0.000000;4.000000;0.000000;4.000000;0.000000;0.000000;
EBT;UF;1722107;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2100055;0.000000;0.000000;0.250000;12.250000;0.000000;0.000000;
EBT;UF;2100154;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100204;0.000000;32.000000;0.187500;32.000000;0.000000;0.000000;
EBT;UF;2100303;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100402;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100436;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100477;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100501;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2100600;0.000000;0.000000;2.062500;0.000000;0.000000;0.500000;
EBT;UF;2100709;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100808;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100832;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100873;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100907;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2100956;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2101004;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2101103;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2101202;0.062500;100.000000;0.312500;4.750000;0.000000;0.000000;
EBT;UF;2101251;0.062500;155.000000;0.062500;6.000000;0.000000;0.000000;
EBT;UF;2101301;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2101400;0.000000;124.000000;0.250000;0.000000;0.000000;0.250000;
EBT;UF;2101509;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2101608;0.000000;0.125000;2.187500;0.000000;0.000000;0.312500;
EBT;UF;2101707;0.000000;0.000000;0.187500;0.000000;0.000000;0.375000;
EBT;UF;2101772;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2101905;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2101970;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2102002;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102036;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102077;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102101;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102150;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102200;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102309;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2102408;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102507;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102606;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102705;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2102754;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2102804;0.000000;0.000000;1.503906;0.000000;0.000000;0.000000;
EBT;UF;2103000;0.125000;1184.000000;0.125000;22.000000;0.000000;0.000000;
EBT;UF;2103125;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2103208;0.000000;0.000000;0.062500;0.000000;0.000000;1.000000;
EBT;UF;2103307;0.000000;155.000000;0.187500;6.500000;0.000000;0.000000;
EBT;UF;2103406;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2103505;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2103554;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2103604;0.000000;0.500000;0.062500;0.000000;0.000000;0.250000;
EBT;UF;2103703;0.000000;0.000000;0.625000;0.000000;0.000000;0.000000;
EBT;UF;2103802;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104008;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104057;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2104107;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2104206;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104404;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104503;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104552;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104602;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104677;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2104701;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2104800;0.000000;0.000000;1.312500;0.000000;0.000000;0.250000;
EBT;UF;2104909;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2105005;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2105104;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2105153;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
